ax,ay,az,pressure,temperature,lat,lon,height.msl,ground.speed,satellites,hdop,signal.strength,Sensor.Raw,odba,ve_odba,gaps,step_speed,step_direction,dist_to_nest,depth,is_diving,dive,trip,datetime,time_diff
-0.11,0.06,0.88,1048.5,23.8,-18.13,-38.92,-14.93,47.95,3.97,2.33,266.73,991.0,4684.64,3499.09,0.0,46.77,6.2,29.38,0.03,0.0,0.0,2.0,2021-08-13 08:13:00,60.0
0.31,-0.01,1.0,1048.37,23.8,-18.15,-38.93,-3.83,55.54,4.0,2.4,258.49,991.0,4806.54,3571.5,-0.02,45.21,-11.7,31.68,0.03,0.0,0.0,2.0,2021-08-13 08:16:00,60.0
0.31,-0.06,1.06,1048.55,23.8,-18.16,-38.95,2.0,48.69,3.03,5.98,256.36,991.0,4910.7,3661.97,0.02,47.7,12.51,33.95,0.03,0.0,0.0,2.0,2021-08-13 08:19:00,60.0
0.31,-0.12,0.96,1048.11,23.8,-18.18,-38.96,-4.27,48.08,4.0,3.1,236.52,991.0,4819.4,3582.3,0.0,43.04,-5.39,36.15,0.03,0.0,0.0,2.0,2021-08-13 08:22:00,60.0
0.07,-0.0,1.31,1048.63,23.8,-18.19,-38.98,-0.07,44.46,4.0,3.2,241.37,991.0,4656.81,3473.41,-0.02,42.04,-10.55,38.94,0.03,0.0,0.0,2.0,2021-08-13 08:26:00,60.0
0.25,-0.0,0.94,1048.6,23.8,-18.2,-39.0,-18.46,48.08,3.03,5.04,262.07,991.0,4916.57,3671.09,0.02,36.69,-18.76,41.04,0.03,0.0,0.0,2.0,2021-08-13 08:29:00,60.0
0.31,-0.07,1.0,1048.45,23.9,-18.22,-39.01,-20.55,48.2,4.0,3.4,240.71,991.0,4723.92,3546.0,0.03,45.25,5.99,43.04,0.03,0.0,0.0,2.0,2021-08-13 08:32:00,60.0
0.14,0.17,1.01,1053.12,23.42,-18.22,-39.02,-11.52,2.92,3.06,4.28,238.67,991.0,3735.08,2680.33,-0.4,37.53,30.29,44.5,0.08,0.0,0.0,2.0,2021-08-13 08:36:00,60.0
0.39,-0.06,1.08,1048.98,22.5,-18.22,-39.04,1.83,40.76,3.02,4.2,263.4,990.02,5077.85,3731.36,-0.0,20.5,41.6,45.41,0.04,0.0,0.0,2.0,2021-08-13 08:39:00,60.0
0.27,-0.05,1.01,1048.3,22.3,-18.21,-39.05,-2.27,51.78,3.0,4.2,279.87,990.0,4660.61,3474.35,0.0,45.13,-13.59,46.13,0.03,0.0,0.0,2.0,2021-08-13 08:42:00,60.0
0.18,0.05,0.9,1048.4,22.3,-18.23,-39.06,-2.07,51.53,3.0,4.1,282.3,990.0,4698.66,3475.94,0.02,47.77,-21.25,48.23,0.03,0.0,0.0,2.0,2021-08-13 08:46:00,60.0
2.01,-3.92,1.3,1115.24,22.59,-18.25,-39.06,-2.52,12.32,3.03,4.0,277.28,990.97,7438.12,5249.07,0.02,20.15,7.75,49.47,0.7,0.0,0.0,2.0,2021-08-13 08:49:00,60.0
-0.14,-0.41,-0.15,1049.23,22.71,-18.26,-39.07,-0.33,55.36,3.0,4.0,285.15,991.0,6885.4,4910.09,0.0,33.14,-77.29,50.78,0.04,0.0,0.0,2.0,2021-08-13 08:52:00,60.0
0.17,-0.12,1.02,1051.19,22.82,-18.27,-39.08,-5.62,3.06,3.0,3.44,263.46,991.0,6064.98,4293.76,0.01,28.26,8.19,52.56,0.06,0.0,0.0,2.0,2021-08-13 08:56:00,60.0
1.04,0.29,-0.21,1064.96,22.5,-18.27,-39.08,6.13,19.6,3.0,3.4,294.08,990.97,6883.86,4875.74,0.02,15.18,-120.3,52.9,0.2,0.0,0.0,2.0,2021-08-13 08:59:00,60.0
0.17,-0.06,1.12,1053.15,22.91,-18.28,-39.08,21.07,0.0,3.0,3.4,219.3,991.0,6119.99,4411.15,0.0,11.92,105.21,53.22,0.08,0.0,0.0,2.0,2021-08-13 09:02:00,60.0
-0.18,-0.13,-1.15,1056.63,23.3,-18.27,-39.08,-4.04,36.31,3.0,3.3,277.11,991.0,5376.95,3896.72,-0.1,4.0,-16.36,52.73,0.11,0.0,0.0,2.0,2021-08-13 09:05:00,60.0
0.25,-0.13,0.94,1051.59,22.6,-18.26,-39.06,1.87,40.7,3.0,3.3,290.97,990.03,4675.5,3356.71,-0.0,41.65,-15.55,50.52,0.06,0.0,0.0,2.0,2021-08-13 09:09:00,60.0
0.74,-0.06,1.85,1050.7,22.5,-18.25,-39.05,-8.07,40.33,3.0,3.3,296.5,990.03,4690.91,3379.24,0.0,43.21,9.14,48.46,0.06,0.0,0.0,2.0,2021-08-13 09:12:00,60.0
0.25,-0.11,0.84,1050.68,22.8,-18.24,-39.03,5.2,40.7,3.0,3.3,287.25,991.0,4536.89,3280.98,0.0,41.75,-0.57,46.44,0.05,0.0,0.0,2.0,2021-08-13 09:15:00,60.0
0.35,-0.27,1.18,1050.31,22.6,-18.23,-39.01,-2.49,40.34,3.0,3.2,285.36,990.05,4843.51,3463.89,0.02,37.63,7.15,43.95,0.05,0.0,0.0,2.0,2021-08-13 09:19:00,60.0
0.43,-0.01,1.18,1049.04,22.69,-18.22,-38.99,-7.66,48.33,3.0,3.2,273.68,991.0,4584.6,3303.02,-0.02,49.93,-1.31,41.65,0.04,0.0,0.0,2.0,2021-08-13 09:22:00,60.0
0.42,-0.07,1.08,1049.04,23.39,-18.21,-38.98,9.53,44.15,3.0,3.2,266.64,991.0,4520.43,3253.43,-0.02,42.58,-2.62,39.42,0.04,0.0,0.0,2.0,2021-08-13 09:25:00,60.0
0.17,-0.39,0.74,1049.25,23.7,-18.19,-38.96,11.4,44.22,3.0,3.2,290.4,991.0,4802.21,3436.75,0.0,42.81,-6.56,36.58,0.04,0.0,0.0,2.0,2021-08-13 09:29:00,60.0
0.49,0.05,0.46,1048.91,23.9,-18.18,-38.94,-4.0,40.88,2.95,3.21,284.44,991.0,4621.14,3352.53,0.02,41.92,-3.94,34.45,0.04,0.0,0.0,2.0,2021-08-13 09:32:00,60.0
0.38,0.15,1.06,1048.89,24.0,-18.17,-38.93,0.13,44.15,3.0,3.2,275.73,991.0,4706.02,3388.63,0.0,41.45,-7.6,32.5,0.04,0.0,0.0,2.0,2021-08-13 09:35:00,60.0
0.35,0.36,1.33,1048.4,23.9,-18.15,-38.91,2.2,47.63,3.0,3.2,285.14,991.0,4744.77,3423.09,-0.01,43.24,13.43,29.71,0.03,0.0,0.0,2.0,2021-08-13 09:39:00,60.0
0.2,0.0,1.32,1048.59,24.1,-18.13,-38.9,-2.13,44.22,2.98,3.2,272.9,991.0,4636.04,3349.32,-0.0,41.64,13.23,27.49,0.03,0.0,0.0,2.0,2021-08-13 09:42:00,60.0
0.09,-0.19,0.38,1048.62,24.3,-18.12,-38.88,8.26,40.7,2.97,3.21,263.38,991.0,4682.27,3372.84,0.02,40.48,6.69,25.46,0.03,0.0,0.0,2.0,2021-08-13 09:45:00,60.0
0.37,-0.07,1.18,1048.6,24.5,-18.11,-38.87,-13.39,40.57,3.0,3.2,266.19,991.0,4592.71,3326.4,-0.02,40.35,-18.02,23.45,0.03,0.0,0.0,2.0,2021-08-13 09:48:00,60.0
0.54,0.11,0.48,1048.74,24.7,-18.09,-38.84,-32.87,40.7,3.0,4.2,295.5,991.0,4657.11,3371.27,0.0,40.13,-2.8,20.8,0.04,0.0,0.0,2.0,2021-08-13 09:52:00,60.0
0.13,-0.49,0.7,1048.74,24.7,-18.08,-38.83,-59.6,37.25,3.0,4.3,261.8,991.0,4545.51,3323.67,0.0,39.87,0.72,18.77,0.04,0.0,0.0,2.0,2021-08-13 09:55:00,60.0
0.42,-0.13,1.44,1048.52,24.7,-18.07,-38.81,34.82,40.95,3.0,4.3,283.62,991.0,4603.14,3350.94,0.02,40.47,-3.72,16.75,0.03,0.0,0.0,2.0,2021-08-13 09:58:00,60.0
0.42,-0.12,1.19,1048.74,25.15,-18.05,-38.8,25.24,47.68,2.28,3.27,261.45,991.28,16919.17,12331.4,2.67,39.14,-3.29,14.06,0.04,0.0,0.0,2.0,2021-08-13 10:02:00,60.0
0.53,-0.25,1.52,1049.03,25.62,-18.04,-38.78,14.17,43.34,2.57,3.24,291.74,991.57,29279.73,21356.49,5.36,39.94,-4.96,12.01,0.04,0.0,0.0,2.0,2021-08-13 10:05:00,60.0
0.64,-0.38,1.85,1049.31,26.09,-18.03,-38.77,3.1,39.0,2.87,3.21,322.03,991.87,41640.28,30381.58,8.06,40.73,-6.64,9.95,0.04,0.0,0.0,2.0,2021-08-13 10:08:00,60.0
0.13,-0.37,0.58,1049.36,25.7,-18.01,-38.75,-20.13,33.55,2.97,3.07,344.23,991.0,4625.67,3392.92,0.0,37.44,-2.94,7.3,0.04,0.0,0.0,2.0,2021-08-13 10:12:00,60.0
0.0,-0.47,-0.34,1052.56,24.81,-18.0,-38.74,-6.28,28.58,2.97,3.07,333.03,991.03,5615.44,4264.6,-0.03,2.47,-11.05,6.21,0.07,0.0,0.0,2.0,2021-08-13 10:15:00,60.0
0.24,-0.29,0.93,1049.91,23.9,-17.99,-38.73,15.4,37.37,3.0,3.0,332.1,991.0,4439.85,3263.78,-0.0,40.01,2.38,4.32,0.05,0.0,0.0,2.0,2021-08-13 10:18:00,60.0
0.32,-0.07,-0.24,1049.7,23.9,-17.98,-38.71,27.1,40.89,3.0,3.0,321.65,991.0,5269.24,3845.5,0.0,40.19,3.14,1.63,0.05,0.0,0.0,2.0,2021-08-13 10:22:00,60.0
